time,u,Y_sys,vel,acc
0.32,0.734001144100457,-0.8933825456986374,0.042117998353408244,2.996131181903783e-06
0.321,0.7340056308124243,-0.8930414490025848,0.042118003001311265,4.647903022070299e-06
0.322,0.734009534151717,-0.8927003522572883,0.04211800908185111,6.080539842273636e-06
0.32300004,0.7339765339115605,-0.8923592555616247,0.04211800295327222,-6.12857888412921e-06
0.32400003,0.7339830626587229,-0.8920181588959469,0.04211799925067712,-3.7025950970492882e-06
0.325,0.733989145185884,-0.8916770622419855,0.0421179978039626,-1.4467145180718788e-06
0.32600003,0.7339947349347291,-0.8913359655829849,0.04211799842618257,6.222199689376318e-07
0.32700002,0.7339997967374536,-0.8909948689038059,0.04211800091779375,2.491611181404396e-06
0.32800004,0.7340043062744677,-0.8906537721909942,0.04211800507069189,4.152898134518468e-06
0.32900003,0.7340082494255533,-0.8903126754328197,0.042118010671999495,5.601307607988604e-06
0.33,0.7339753038453516,-0.8899715787279874,0.04211800408541481,-6.5865846842205755e-06
0.33100003,0.7339818999451815,-0.8896304820566404,0.04211799995068585,-4.134728954635625e-06
0.33200002,0.7339880603778859,-0.8892893854002689,0.04211799810155416,-1.8491316976509964e-06
0.33300003,0.7339937364903548,-0.8889482887418518,0.042117998354135947,2.5258178945608556e-07
0.33400002,0.7339988910910087,-0.8886071920659657,0.042118000511195776,2.15705983228065e-06
0.335,0.7340034979301855,-0.8882660953588593,0.04211800436621897,3.855023199134111e-06
0.33600003,0.7340075410704259,-0.8879249986084979,0.04211800970724263,5.341023658816946e-06
0.337,0.7339746964778051,-0.8875839019132798,0.04211800289825354,-6.808989085449468e-06
0.338,0.7339813930163217,-0.8872428052530441,0.04211799857871583,-4.319537716679367e-06
0.33900002,0.7339876519418258,-0.8869017086089823,0.042117996581571414,-1.997144417259511e-06
0.34,0.7339934233609409,-0.8865606119637858,0.04211799672168027,1.4010885321380506e-07
0.34100002,0.7339986690021032,-0.8862195153017567,0.04211799880015424,2.0784739717949474e-06
0.342,0.734003361696459,-0.8858784186088853,0.04211800260848977,3.8083355314022516e-06
0.34300002,0.7340074847468436,-0.8855373218728972,0.042118007932458554,5.323968787496192e-06
0.344,0.7339747135153694,-0.8851962251919707,0.042118001133563635,-6.798894920001519e-06
0.345,0.7339814764119605,-0.8848551285457462,0.04211799684862286,-4.284940774618162e-06
0.34600002,0.7339877943812549,-0.8845140319152395,0.042117994907822545,-1.940800313376956e-06
0.347,0.7339936173526418,-0.8841729352829883,0.04211799512320744,2.153848985553264e-07
0.34800002,0.733998907001622,-0.8838318386331646,0.04211799729306064,2.1698531985359093e-06
0.349,0.7340036362201037,-0.8834907419516508,0.04211800120607833,3.913017688206288e-06
0.35,0.7340077884738587,-0.883149645226087,0.04211800664529816,5.439219832148456e-06
0.351,0.7339750393784321,-0.882808548554587,0.04211799996958864,-6.675709516984485e-06
0.352,0.7339818176757067,-0.8824674519167475,0.04211799581326142,-4.156327221699341e-06
0.35300004,0.7339881447087837,-0.8821263552935592,0.04211799400414923,-1.8091121936902876e-06
0.354,0.7339939708601655,-0.8817852586675529,0.042117994352115724,3.479664976990815e-07
0.355,0.7339992583015036,-0.881444162022909,0.042117996653450944,2.301335222054668e-06
0.35600004,0.7340039804527994,-0.8811030653455337,0.04211800069505746,4.041606516375085e-06
0.357,0.7340081213292535,-0.8807619686231034,0.0421180062583862,5.563328738994455e-06
0.35800004,0.7339753571074219,-0.8804208719537792,0.04211799970092967,-6.5574565260850814e-06
0.35900003,0.7339821170926264,-0.8800797753172146,0.04211799565583471,-4.045094963295304e-06
0.36,0.7339884231851705,-0.879738678694465,0.042117993949977645,-1.7058570633277093e-06
0.36100003,0.7339942263115731,-0.8793975820681319,0.04211799439246885,4.4249120653705454e-07
0.36200002,0.7339994891672674,-0.879056485422471,0.042117996779040254,2.3865714049720044e-06
0.36300004,0.7340041856703081,-0.8787153887434666,0.042118000896221586,4.117181332002895e-06
0.36400002,0.7340083003035289,-0.8783742920188748,0.042118006525264554,5.629042969718112e-06
0.365,0.7339755096764229,-0.8780331953469372,0.042118000023622884,-6.5016416682384115e-06
0.36600003,0.7339822434898089,-0.8776920987073866,0.042117996024550866,-3.9990720170079985e-06
0.367,0.7339885239997059,-0.8773510020813555,0.042117994355163536,-1.669387333036454e-06
0.36800003,0.7339943024469786,-0.8770099054515201,0.04211799482492562,4.697620802074365e-07
0.36900002,0.7339995417995961,-0.8766688088022069,0.042117997230023366,2.4050977462108936e-06
0.37,0.7340042162059461,-0.8763277121194666,0.042118001357524984,4.127501618350626e-06
0.37100002,0.7340083103378063,-0.8759866153911169,0.04211800698928934,5.631764355834568e-06
0.372,0.7340118186415694,-0.8756455186067549,0.04211801390558957,6.916300230780381e-06
0.37300003,0.7339784268298981,-0.8753044218664437,0.04211800846626724,-5.43932233301736e-06
0.374,0.7339845727938012,-0.8749633251516942,0.04211800530998626,-3.156280979549342e-06
0.375,0.73399028603305,-0.8746222284453512,0.042118004271936835,-1.0380494207262725e-06
0.37600002,0.7339955240683658,-0.8742811317317193,0.042118005171962486,9.000256483426838e-07
0.377,0.7340002551820941,-0.8739400349966536,0.0421180078185701,2.646607611483942e-06
0.37800002,0.7340044578838381,-0.873598938227621,0.04211801201273396,4.194163861714895e-06
0.379,0.734008120278137,-0.8732578414137326,0.042118017551457936,5.538723971243442e-06
0.38,0.7340112393521885,-0.8729167445457489,0.04211802423106677,6.679608827969696e-06
0.381,0.7340138202009481,-0.8725756476160607,0.04211803185020398,7.619137208508819e-06
0.382,0.7340158752070511,-0.8722345506186494,0.04211804021252026,8.362316282151117e-06
0.38300005,0.733944787814,-0.8718934537664282,0.042118022284724624,-1.792779563739022e-05
0.384,0.7339534352345947,-0.8715523570332041,0.042118007591171014,-1.4693553613054355e-05
0.385,0.7339618682661584,-0.8712112603934821,0.04211799604570604,-1.1545464973811148e-05
0.38600004,0.7339699851204671,-0.8708701638227679,0.04211798752474214,-8.520963898445144e-06
0.387,0.717562102779226,-0.8705291164305194,0.0421119150567633,-0.006072467978841256
0.38800004,0.6699634635109977,-0.8701882605765976,0.042088264250664705,-0.02365080609859807
0.38900003,0.594807998310646,-0.8698478207952043,0.042036888367498255,-0.05137588316644934
0.39,0.49550182216396443,-0.8695080934243836,0.04194892119871444,-0.08796716878381512
0.39100003,0.3757029561433409,-0.8691694355037454,0.041816867424758146,-0.13205377395629675
0.39200002,0.23895532915825868,-0.8688322540374283,0.04163455751602852,-0.18230990872962188
0.39300004,0.08864805704889811,-0.868496995743399,0.04139708768085286,-0.23746983517566275
0.39400002,-0.07180139010713305,-0.8681641367398198,0.041100827636257484,-0.2962600445953786
0.395,-0.23921664743668813,-0.8678341729751242,0.040743328776274956,-0.35749885998252473
0.39600003,-0.410613543934053,-0.8675076112538137,0.04032325061321586,-0.4200781630591013
0.397,-0.583298041946863,-0.8671849611498414,0.03984025118021565,-0.48299943300021075
0.39800003,-0.7546605876854162,-0.8668667271901623,0.03929495367147388,-0.5452975087417715
0.39900002,-0.9224235331673949,-0.8665534020484191,0.03868882171257391,-0.6061319588999698
0.4,-1.0845709087120792,-0.8662454605364068,0.03802406085211046,-0.6647608604634497
0.40100002,-1.239353372973925,-0.865943354406427,0.03730351843467902,-0.7205424174314374
0.402,-1.385361499761066,-0.8656475081821444,0.036530556603031075,-0.7729618316479459
0.40300003,-1.521297029255714,-0.8653583153310929,0.03570901011210386,-0.8215464909272173
0.404,-1.6461989338707799,-0.8650761354547214,0.03484306068472109,-0.865949427382773
0.405,-1.7594263604426006,-0.8648012924427528,0.03393711794029544,-0.9059427444256476
0.40600002,-1.8604206232077445,-0.8645340728774206,0.03299578854007314,-0.9413294002223066
0.407,-1.9489232821515046,-0.8642747253397721,0.03202376480179826,-0.9720237382748755
0.40800002,-2.024879731116081,-0.8640234603275402,0.03102574918426198,-0.9980156175362822
0.409,-2.0884212090231067,-0.863780450729434,0.030006385581657948,-1.0193636026040331
0.41,-2.1399184250865977,-0.8635458330151617,0.028970170946335992,-1.0362146353219548
0.411,-2.1797364071236034,-0.8633197084059028,0.027921457702921808,-1.0487132434141837
0.412,-2.2084473594253042,-0.8631021446623636,0.026864377490036364,-1.0570802128854422
0.41300002,-2.2267308525702925,-0.8628931781903615,0.025802801952668656,-1.0615755373677085
0.414,-2.235426775039043,-0.8626928166217425,0.0247402840487762,-1.0625179038924546
0.415,-2.2352907107131577,-0.8625010411374483,0.023680089888161795,-1.0601941606144032
0.41600004,-2.2272084103010332,-0.8623178091752088,0.022625151239658577,-1.0549386485032195
0.417,-2.2121711913115187,-0.8621430574474078,0.0215780272315228,-1.0471240081357749
0.41800004,-2.1909615410819483,-0.8619767043274521,0.020540982327460846,-1.0370449040619536
0.41900003,-2.1646690569935325,-0.8618186531502301,0.0195158734565108,-1.0251088709500462
0.42,-2.1341386284543673,-0.8616687947730856,0.01850424132331884,-1.0116321331919589
0.42100003,-2.1002708764639375,-0.861527010298119,0.017507290487682816,-0.9969508356360266
0.42200002,-2.0640041957334008,-0.8613931739017224,0.01652587612352699,-0.9814143641558271
0.42300004,-2.0260073650618065,-0.8612671548510871,0.015560604410143288,-0.9652717133837008
0.42400002,-1.9872753608482103,-0.8611488204927205,0.014611712510044204,-0.9488919000990838
0.425,-1.9482867584426162,-0.8610380376889559,0.013679260208157898,-0.932452301886306
0.42600003,-1.909769823491741,-0.8609346749987243,0.012763038011732751,-0.9162221964251457
0.42700002,-1.8723790966495315,-0.8608386046329961,0.011862594973521313,-0.9004430382114385
0.42800003,-1.8365474806609627,-0.8607497037426663,0.010977321120546803,-0.8852738529745096
0.42900002,-1.8027180124370856,-0.8606678557340166,0.010106444049020514,-0.8708770715262887
0.43,-1.7713366999646696,-0.8605929515902542,0.009249028173853799,-0.857415875166715
0.43100002,-1.7425554347040277,-0.8605248903099184,0.008404083776327157,-0.8449443975266416
0.432,-1.7167648758960228,-0.8604635800589931,0.007570478876994785,-0.8336048993323717
0.433,-1.6941316361865348,-0.8604089386499711,0.006747022342400722,-0.8234565345940634
0.43400002,-1.6746162071967219,-0.8603608934029626,0.005932540189105717,-0.8144821532950047
0.435,-1.6584280167787342,-0.8603193817521804,0.00512578354604821,-0.8067566430575074
0.43600002,-1.6454916545102019,-0.8602843509985911,0.004325534084269991,-0.800249461778219
0.437,-1.6028604453803745,-0.8602556596777723,0.0035427523935125014,-0.7827816907574895
0.43800002,-1.5011979954621535,-0.8602329899445599,0.002799217648626033,-0.7435347448864682
0.439,-1.3471916409952802,-0.8602158679659777,0.0021141909425047394,-0.6850267061212936
0.44,-1.147957334805211,-0.8602036855534021,0.0015042622674443394,-0.6099286750604
0.441,-0.9102445137624378,-0.8601957206514406,0.0009834916860932113,-0.5207705813511282
0.442,-0.6411707993123368,-0.8601911588849649,0.0005632786724023755,-0.42021301369083586
0.44300002,-0.3473600829200497,-0.8601891135822824,0.00025255027537937223,-0.31072839702300326
0.444,-0.03518246180346929,-0.8601886449958449,5.786020565821487e-05,-0.19469006972115735
0.445,0.28916891796615657,-0.8601887789522076,-1.654068933758197e-05,-0.07440089499579684
0.446,0.6199684124577548,-0.8601850510183444,0.0004603185297723922,0.4768592191099742
0.447,0.8308719411217658,-0.8601803112572589,0.0005852571248411857,0.12493859506879354
0.44800004,1.1554096529447018,-0.8601735904764813,0.0008298698528427383,0.2446127280015525
0.44900003,1.4740323778980977,-0.860163939261161,0.0011917146091852797,0.3618447563425413
0.45,1.7829809932827476,-0.8601504391829883,0.0016669652317777995,0.4752506225925197
0.45100003,2.0786193526454273,-0.8601322136170606,0.0022504599115936545,0.5834946798158552
0.45200002,2.3579103971370072,-0.8601084367425031,0.0029359254591480137,0.6854655475543592
0.45300004,2.6185501677856484,-0.860078340329628,0.003716250618881565,0.7803251597335512
0.45400003,2.858498135923906,-0.8600412197241103,0.004583585219970746,0.8673346010891806
0.455,3.076345056415011,-0.8599964379288971,0.0055295750648384065,0.9459898448676606
0.45600003,3.2709122620985838,-0.8599434289872517,0.006545448223780581,1.0158731589421743
0.45700002,3.4417553928079574,-0.8598816991607412,0.007622287311280661,1.0768390875000802
0.45800003,3.5885953342332746,-0.8598108276101146,0.008751090868199909,1.1288035569192485
0.45900002,3.7115970944540595,-0.8597304657454443,0.00992293767879989,1.1718468105999809
0.46,3.811326671802894,-0.8596403353774738,0.011129134795560233,1.2061971167603436
0.46100003,3.888488210586398,-0.8595402264594434,0.012361268106240485,1.2321333106802523
0.462,3.9441187232539168,-0.859429993837457,0.013611324757452345,1.2500566512118598
0.463,3.979470003583785,-0.8593095533649504,0.01487177167419015,1.260446916737806
0.46400002,3.996043437128478,-0.8591788772784332,0.01613564677647127,1.2638751022811179
0.465,3.9953276219730975,-0.8590379896213994,0.017396553031639225,1.2609062551679542
0.46600002,3.9789956883483057,-0.858886961125714,0.01864872544405514,1.2521724124159155
0.467,3.948791707811167,-0.8587259038916224,0.019887055920971924,1.2383304769167847
0.46800002,3.906499023179899,-0.8585549659616007,0.021107106380696152,1.2200504597242268
0.469,3.8539835650979857,-0.8583743256586289,0.022305137841480166,1.1980314607840152
0.47,3.792941602236196,-0.8581841864443823,0.023478046222613715,1.172908381133547
0.47100002,3.7251811535374593,-0.8579847714539532,0.024623402286191177,1.1453560635774638
0.472,3.652222771459657,-0.857776318902667,0.02573934395234439,1.1159416661532124
0.47300002,3.575812088677141,-0.8575590768290491,0.026824658270025805,1.0853143176814153
0.474,3.497366101344385,-0.8573332988326678,0.027878658571790064,1.0540003017642592
0.475,3.4182730944105053,-0.8570992399070289,0.028901172736728684,1.0225141649386214
0.476,3.339802798466196,-0.8568571526362265,0.029892498274613943,0.9913255378852576
0.477,3.263171646252136,-0.8566072835592556,0.03085338162341079,0.9608833487968477
0.47800004,3.189312400225357,-0.8563498703911415,0.03178491235088277,0.9315307274719787
0.479,3.119104434680956,-0.8560851394098099,0.03268850268939924,0.9035903385164684
0.48,3.0532935000549317,-0.855813303248491,0.03356583746131574,0.8773347719164973
0.48100004,2.992565919097146,-0.8555345588707164,0.03441885153264912,0.8530140713333826
0.482,2.93732641898546,-0.8552490863924788,0.03524962520699873,0.8307736743496098
0.48300004,2.887935832348303,-0.8549570480382911,0.03606036769196799,0.8107424849692605
0.48400003,2.844637460270139,-0.854658587451256,0.036853373386471135,0.7930056945031405
0.485,2.807637027418286,-0.85435382911708,0.03763100781109529,0.7776344246241557
0.48600003,2.7768854277177013,-0.854042878552042,0.038395613276506965,0.764605465411678
0.48700002,2.752320500597934,-0.8537258225296307,0.039149504108481295,0.753890831974327
0.48800004,2.733796649376501,-0.853402729556427,0.03989493587176732,0.7454317632860236
0.48900002,2.7211672605206143,-0.8530736503500111,0.04063410512001446,0.7391692482471458
0.49,2.7139965242060917,-0.8527386191814256,0.041369042641928436,0.7349375219139719
0.49100003,2.7121003353188247,-0.8523976544614013,0.04210170684006425,0.7326641981358132
0.492,2.7150179355069977,-0.8520507601533669,0.042833881641216556,0.7321748011523066
0.49300003,2.722406747606497,-0.8516979268297115,0.04356722054671523,0.7333389054986779
0.49400002,2.7337461961371083,-0.8513391332585455,0.04430318112752747,0.7359605808122367
0.495,2.74857920106545,-0.8509743477970214,0.04504304890990307,0.7398677823756018
